date,equity
2023-10-12 00:00:00+00:00,801680.0275937978
2023-10-13 00:00:00+00:00,803471.4165142118
2023-10-14 00:00:00+00:00,803324.3589600384
2023-10-15 00:00:00+00:00,804051.9821743333
2023-10-16 00:00:00+00:00,799378.5184381037
2023-10-17 00:00:00+00:00,800959.0661225412
2023-10-18 00:00:00+00:00,803286.8172968767
2023-10-19 00:00:00+00:00,801150.434586325
2023-10-20 00:00:00+00:00,792346.3122461911
2023-10-21 00:00:00+00:00,789912.6239186036
2023-10-22 00:00:00+00:00,788513.9943407008
2023-10-23 00:00:00+00:00,752195.3539158981
2023-10-24 00:00:00+00:00,741999.3747356441
2023-10-25 00:00:00+00:00,734770.658236617
2023-10-26 00:00:00+00:00,738972.6484508291
2023-10-27 00:00:00+00:00,741959.9611228816
2023-11-01 00:00:00+00:00,739163.0019821489
2023-11-02 00:00:00+00:00,738918.2436066179
2023-11-03 00:00:00+00:00,741018.4723493856
2023-11-04 00:00:00+00:00,741265.7126342041
2023-11-05 00:00:00+00:00,740886.3734033054
2023-11-06 00:00:00+00:00,742922.5768180847
2023-11-07 00:00:00+00:00,745904.5132962647
2023-11-08 00:00:00+00:00,745663.7413948941
2023-11-09 00:00:00+00:00,739939.0196182064
2023-11-10 00:00:00+00:00,740549.0988821907
2023-11-11 00:00:00+00:00,741742.489530762
2023-11-12 00:00:00+00:00,743085.686455407
2023-11-13 00:00:00+00:00,746549.9175842404
2023-11-14 00:00:00+00:00,751145.0371798978
2023-11-15 00:00:00+00:00,741964.3657218816
2023-11-16 00:00:00+00:00,751205.7481430178
2023-11-17 00:00:00+00:00,751891.9355420179
2023-11-18 00:00:00+00:00,754394.3084134012
2023-11-19 00:00:00+00:00,749377.9391738055
2023-11-20 00:00:00+00:00,749200.7335828666
