date,equity
2024-10-09 00:00:00+00:00,701405.4409083924
2024-10-10 00:00:00+00:00,703808.829211042
2024-10-11 00:00:00+00:00,705662.5097808882
2024-10-12 00:00:00+00:00,705409.27147305
2024-10-13 00:00:00+00:00,707795.9512968103
2024-10-14 00:00:00+00:00,681524.6997586205
2024-10-15 00:00:00+00:00,671523.552152524
2024-10-16 00:00:00+00:00,666124.0532263181
2024-10-17 00:00:00+00:00,671453.7620104095
2024-10-18 00:00:00+00:00,657874.3523120676
2024-10-19 00:00:00+00:00,659465.6902412869
2024-10-20 00:00:00+00:00,649591.8208052585
2024-10-21 00:00:00+00:00,675735.6228343444
2024-10-22 00:00:00+00:00,675784.6909609486
2024-10-23 00:00:00+00:00,687980.7518713773
2024-10-24 00:00:00+00:00,663879.7952202954
2024-10-25 00:00:00+00:00,688413.3120651485
2024-11-01 00:00:00+00:00,675339.3234010197
2024-11-02 00:00:00+00:00,675862.5294913261
2024-11-03 00:00:00+00:00,671993.6179732601
2024-11-04 00:00:00+00:00,673650.2762647504
2024-11-05 00:00:00+00:00,674035.6139314293
2024-11-06 00:00:00+00:00,663843.0381270153
2024-11-07 00:00:00+00:00,669614.4000510701
2024-11-08 00:00:00+00:00,672172.9555415829
2024-11-09 00:00:00+00:00,674158.1580029181
2024-11-10 00:00:00+00:00,628617.5995947405
2024-11-11 00:00:00+00:00,520594.29260130617
2024-11-12 00:00:00+00:00,530192.787640358
2024-11-13 00:00:00+00:00,496462.41797288123
2024-11-14 00:00:00+00:00,541012.2043586744
2024-11-15 00:00:00+00:00,488871.20990400563
2024-11-16 00:00:00+00:00,496465.9041622438
2024-11-17 00:00:00+00:00,507324.4605077652
2024-11-18 00:00:00+00:00,497326.247419948
2024-11-19 00:00:00+00:00,470967.69292459893
2024-11-20 00:00:00+00:00,442592.7800038685
2024-11-21 00:00:00+00:00,384019.6465246222
2024-11-22 00:00:00+00:00,376124.93106321106
2024-11-23 00:00:00+00:00,393671.1952336342
2024-11-24 00:00:00+00:00,389982.3192849136
2024-11-25 00:00:00+00:00,462066.4575759163
2024-11-26 00:00:00+00:00,477486.8648268635
2024-11-27 00:00:00+00:00,419755.78144639346
2024-11-28 00:00:00+00:00,423921.52565976756
2024-11-29 00:00:00+00:00,397543.20155430643
2024-12-01 00:00:00+00:00,389854.3517933473
2024-12-02 00:00:00+00:00,392566.45402400347
2024-12-03 00:00:00+00:00,396775.84162186354
2024-12-04 00:00:00+00:00,395799.36491645477
2024-12-05 00:00:00+00:00,389089.0701714781
2024-12-06 00:00:00+00:00,392553.9679687456
2024-12-07 00:00:00+00:00,399442.1245883758
2024-12-08 00:00:00+00:00,396040.43738932384
2024-12-09 00:00:00+00:00,406230.7264757848
2024-12-10 00:00:00+00:00,410865.6077966967
2024-12-11 00:00:00+00:00,398271.031189037
2024-12-12 00:00:00+00:00,407021.6896419673
2024-12-13 00:00:00+00:00,408461.194318881
2024-12-14 00:00:00+00:00,414513.4658102811
2024-12-15 00:00:00+00:00,395561.0326121609
2024-12-16 00:00:00+00:00,383815.2949182837
2024-12-17 00:00:00+00:00,389237.9483183698
2024-12-18 00:00:00+00:00,430692.5461112133
2024-12-19 00:00:00+00:00,440025.8393896477
2024-12-20 00:00:00+00:00,440846.22505545523
2024-12-21 00:00:00+00:00,453147.04813998484
2024-12-22 00:00:00+00:00,453717.04368128127
2024-12-23 00:00:00+00:00,457677.3610781793
2024-12-24 00:00:00+00:00,459203.9710045527
2024-12-25 00:00:00+00:00,461489.69649880053
2024-12-26 00:00:00+00:00,480359.79512254125
2024-12-27 00:00:00+00:00,485219.60216588445
2025-01-01 00:00:00+00:00,473737.1924089901
2025-01-02 00:00:00+00:00,475680.49938168214
2025-01-03 00:00:00+00:00,483957.41708975873
2025-01-04 00:00:00+00:00,486213.18678799557
2025-01-05 00:00:00+00:00,487504.5010721607
2025-01-06 00:00:00+00:00,483858.74477079953
2025-01-07 00:00:00+00:00,495603.9102963001
2025-01-08 00:00:00+00:00,495056.15786393086
2025-01-09 00:00:00+00:00,492132.84538730077
2025-01-10 00:00:00+00:00,500102.67524832336
2025-01-11 00:00:00+00:00,504872.85194660653
2025-01-12 00:00:00+00:00,501297.43417817354
2025-01-13 00:00:00+00:00,503015.0296673829
2025-01-14 00:00:00+00:00,504969.1330940094
2025-01-15 00:00:00+00:00,506892.9711573821
2025-01-16 00:00:00+00:00,507813.4267049345
2025-01-17 00:00:00+00:00,496977.35988379735
2025-01-18 00:00:00+00:00,493908.5521910359
2025-01-19 00:00:00+00:00,503074.89948621305
2025-01-20 00:00:00+00:00,499585.95321161277
2025-01-21 00:00:00+00:00,496527.01900434826
2025-01-22 00:00:00+00:00,517810.77430645836
2025-01-23 00:00:00+00:00,518438.6223504518
2025-01-24 00:00:00+00:00,521748.3064861336
2025-01-25 00:00:00+00:00,527685.022714633
2025-01-26 00:00:00+00:00,541680.5220645706
2025-01-27 00:00:00+00:00,545794.060658756
2025-01-28 00:00:00+00:00,558508.6981994153
2025-01-29 00:00:00+00:00,548224.4385335835
2025-01-30 00:00:00+00:00,540765.5961340826
2025-01-31 00:00:00+00:00,565798.9206924436
2025-02-01 00:00:00+00:00,560572.0732631256
2025-02-02 00:00:00+00:00,550501.4389504795
2025-02-03 00:00:00+00:00,548847.2506299338
2025-02-04 00:00:00+00:00,556656.5551644907
2025-02-05 00:00:00+00:00,560809.843771376
2025-02-06 00:00:00+00:00,562700.292801617
2025-02-07 00:00:00+00:00,568520.6531074292
2025-02-08 00:00:00+00:00,571786.8502070298
2025-02-09 00:00:00+00:00,572532.5657085155
2025-02-10 00:00:00+00:00,578936.0000411735
2025-02-11 00:00:00+00:00,576219.3090611198
2025-02-12 00:00:00+00:00,587563.0841276743
2025-02-13 00:00:00+00:00,587545.460013418
2025-02-14 00:00:00+00:00,596886.5034747715
2025-02-15 00:00:00+00:00,601942.9069856793
2025-02-16 00:00:00+00:00,594529.548735125
2025-02-17 00:00:00+00:00,593291.6343058788
2025-02-18 00:00:00+00:00,593896.940671063
2025-02-19 00:00:00+00:00,605329.9011955665
2025-02-20 00:00:00+00:00,621147.9801352607
2025-02-21 00:00:00+00:00,603465.4248562721
2025-03-01 00:00:00+00:00,598217.1240791215
2025-03-02 00:00:00+00:00,559655.1367892486
2025-03-03 00:00:00+00:00,589077.3108551728
2025-03-04 00:00:00+00:00,579745.448373619
2025-03-05 00:00:00+00:00,577288.1146923368
2025-03-06 00:00:00+00:00,582443.0051428254
2025-03-07 00:00:00+00:00,599994.7843975323
2025-03-08 00:00:00+00:00,610992.6080549893
2025-03-09 00:00:00+00:00,595011.9905808081
2025-03-10 00:00:00+00:00,583086.0103549007
2025-03-11 00:00:00+00:00,599281.4850961142
2025-03-12 00:00:00+00:00,608093.9066758599
2025-03-13 00:00:00+00:00,607221.4864976788
2025-03-14 00:00:00+00:00,622653.1173189849
2025-03-15 00:00:00+00:00,628222.6635942576
2025-03-16 00:00:00+00:00,621271.3609120228
2025-03-17 00:00:00+00:00,627205.9565406161
2025-03-18 00:00:00+00:00,631995.467895014
2025-03-19 00:00:00+00:00,641084.1612002959
2025-03-20 00:00:00+00:00,645387.9094878166
2025-03-21 00:00:00+00:00,654101.5730976117
2025-03-22 00:00:00+00:00,658063.5639163278
2025-03-23 00:00:00+00:00,663700.6733282076
2025-03-24 00:00:00+00:00,663695.6146659504
2025-03-25 00:00:00+00:00,669565.7512347751
2025-03-26 00:00:00+00:00,677048.1897324572
2025-03-27 00:00:00+00:00,681504.5526630012
2025-03-28 00:00:00+00:00,686472.5372071556
2025-04-01 00:00:00+00:00,687597.0165435772
2025-04-02 00:00:00+00:00,692789.3764899183
2025-04-03 00:00:00+00:00,690003.2373115626
2025-04-04 00:00:00+00:00,688996.0162944034
2025-04-05 00:00:00+00:00,691126.5157251481
2025-04-06 00:00:00+00:00,670982.0767433115
2025-04-07 00:00:00+00:00,677173.1058557869
2025-04-08 00:00:00+00:00,674124.4742850321
2025-04-09 00:00:00+00:00,699899.1672773252
2025-04-10 00:00:00+00:00,702657.8904392718
2025-04-11 00:00:00+00:00,712020.0135097597
2025-04-12 00:00:00+00:00,710034.8666956492
2025-04-13 00:00:00+00:00,715619.0266639958
2025-04-14 00:00:00+00:00,722984.9758655747
2025-04-15 00:00:00+00:00,735782.5090261181
2025-04-16 00:00:00+00:00,742414.1858884371
2025-04-17 00:00:00+00:00,744427.6134405343
2025-04-18 00:00:00+00:00,754972.2900087119
2025-05-01 00:00:00+00:00,750801.8563300155
2025-05-02 00:00:00+00:00,751114.3263230334
2025-05-03 00:00:00+00:00,759680.6565588342
2025-05-04 00:00:00+00:00,759006.3803856653
2025-05-05 00:00:00+00:00,760052.0405529481
2025-05-06 00:00:00+00:00,763300.8941678273
2025-05-07 00:00:00+00:00,764376.3554905263
2025-05-08 00:00:00+00:00,743095.391749496
2025-05-09 00:00:00+00:00,745473.1795107496
2025-05-10 00:00:00+00:00,735295.6627379633
2025-05-11 00:00:00+00:00,739556.9016603844
2025-05-12 00:00:00+00:00,748213.6594819899
2025-05-13 00:00:00+00:00,745888.4300331317
2025-05-14 00:00:00+00:00,751535.496841562
2025-05-15 00:00:00+00:00,754316.4441323768
2025-05-16 00:00:00+00:00,760173.2337333504
2025-05-17 00:00:00+00:00,763403.3977800689
2025-05-18 00:00:00+00:00,734348.7141834905
2025-05-19 00:00:00+00:00,742717.6468702011
2025-05-20 00:00:00+00:00,733188.9872303256
2025-05-21 00:00:00+00:00,705568.698475329
2025-05-22 00:00:00+00:00,685374.77369521
2025-05-23 00:00:00+00:00,730914.2376114508
2025-05-24 00:00:00+00:00,726738.1337398975
2025-05-25 00:00:00+00:00,713818.1004272025
2025-05-26 00:00:00+00:00,709944.8967545077
2025-05-27 00:00:00+00:00,715311.6767111646
2025-05-28 00:00:00+00:00,727824.496865417
2025-05-29 00:00:00+00:00,751421.5691390748
2025-05-30 00:00:00+00:00,767976.4837363634
2025-06-01 00:00:00+00:00,763573.3621010596
2025-06-02 00:00:00+00:00,770283.5878649805
2025-06-03 00:00:00+00:00,774616.9241257531
2025-06-04 00:00:00+00:00,779211.4605808014
2025-06-05 00:00:00+00:00,777359.2127832111
2025-06-06 00:00:00+00:00,785003.9860163903
2025-06-07 00:00:00+00:00,788004.6037205656
2025-06-08 00:00:00+00:00,785651.2531055688
2025-06-09 00:00:00+00:00,775714.8159854382
2025-06-10 00:00:00+00:00,777511.1856455796
2025-06-11 00:00:00+00:00,785685.2908345007
2025-06-12 00:00:00+00:00,796714.4760096796
2025-06-13 00:00:00+00:00,795703.5255568046
2025-06-14 00:00:00+00:00,801397.3800470717
2025-06-15 00:00:00+00:00,798965.2658187383
2025-06-16 00:00:00+00:00,802478.6461793943
2025-06-17 00:00:00+00:00,806891.625248252
2025-06-18 00:00:00+00:00,810404.1008298971
2025-06-19 00:00:00+00:00,813704.0149980052
2025-06-20 00:00:00+00:00,815438.5384319185
2025-06-21 00:00:00+00:00,812847.8860525347
2025-06-22 00:00:00+00:00,805708.5491802257
2025-06-23 00:00:00+00:00,823842.7594225957
2025-06-24 00:00:00+00:00,828951.4711898072
2025-06-25 00:00:00+00:00,830075.562894492
2025-06-26 00:00:00+00:00,836981.2435552783
2025-06-27 00:00:00+00:00,839517.2379539451
2025-07-01 00:00:00+00:00,833314.2768491735
2025-07-02 00:00:00+00:00,839480.327186566
2025-07-03 00:00:00+00:00,839299.91796635
2025-07-04 00:00:00+00:00,842886.2297331649
2025-07-05 00:00:00+00:00,844209.0097873183
2025-07-06 00:00:00+00:00,846761.6684995
2025-07-07 00:00:00+00:00,845944.2322986326
2025-07-08 00:00:00+00:00,850300.9550465181
2025-07-09 00:00:00+00:00,851593.5028188903
2025-07-10 00:00:00+00:00,835028.3052662759
2025-07-11 00:00:00+00:00,827255.505544194
2025-07-12 00:00:00+00:00,831966.5348380692
2025-07-13 00:00:00+00:00,818214.266013477
2025-07-14 00:00:00+00:00,813207.5779030628
2025-07-15 00:00:00+00:00,829229.4212706238
2025-07-16 00:00:00+00:00,826368.3526640722
2025-07-17 00:00:00+00:00,823133.3259453649
2025-07-18 00:00:00+00:00,834383.0591407914
2025-07-19 00:00:00+00:00,836091.6261689423
2025-07-20 00:00:00+00:00,840705.8160613421
2025-07-21 00:00:00+00:00,842102.2841845644
2025-07-22 00:00:00+00:00,819994.2839949058
2025-07-23 00:00:00+00:00,831414.9442897246
2025-07-24 00:00:00+00:00,835413.6996926132
2025-07-25 00:00:00+00:00,842233.1838580105
2025-08-01 00:00:00+00:00,841307.8897572819
2025-08-02 00:00:00+00:00,842323.7124818079
2025-08-03 00:00:00+00:00,842629.8264220227
2025-08-04 00:00:00+00:00,845019.7433634929
2025-08-05 00:00:00+00:00,850436.5464506713
2025-08-06 00:00:00+00:00,853895.2760075663
2025-08-07 00:00:00+00:00,851664.4221280209
2025-08-08 00:00:00+00:00,855212.919031339
2025-08-09 00:00:00+00:00,857384.0929999108
2025-08-10 00:00:00+00:00,846759.2426650508
2025-08-11 00:00:00+00:00,849371.6676133827
2025-08-12 00:00:00+00:00,846046.6328944217
2025-08-13 00:00:00+00:00,824704.431260763
2025-08-14 00:00:00+00:00,850304.419509228
2025-08-15 00:00:00+00:00,859955.1612466444
2025-08-16 00:00:00+00:00,862740.3198035148
2025-08-17 00:00:00+00:00,864045.8879012954
2025-08-18 00:00:00+00:00,866362.2642999862
2025-08-19 00:00:00+00:00,869981.4897561197
2025-08-20 00:00:00+00:00,874270.5995514807
2025-08-21 00:00:00+00:00,874261.5914638686
2025-08-22 00:00:00+00:00,874007.1736064645
2025-08-23 00:00:00+00:00,885362.2650418953
2025-08-24 00:00:00+00:00,882704.4308750872
2025-08-25 00:00:00+00:00,874008.7489255222
2025-08-26 00:00:00+00:00,883724.5918927715
2025-08-27 00:00:00+00:00,889203.7751038201
2025-08-28 00:00:00+00:00,899443.7889436914
2025-08-29 00:00:00+00:00,869823.2153479945
2025-09-01 00:00:00+00:00,865696.014330571
2025-09-02 00:00:00+00:00,868186.0607648046
2025-09-03 00:00:00+00:00,872342.7644533175
2025-09-04 00:00:00+00:00,871209.67553202
2025-09-05 00:00:00+00:00,875349.3152652531
2025-09-06 00:00:00+00:00,879379.6704113847
2025-09-07 00:00:00+00:00,878127.4711275536
2025-09-08 00:00:00+00:00,882860.072476512
2025-09-09 00:00:00+00:00,882688.3348341733
2025-09-10 00:00:00+00:00,885156.5684479969
2025-09-11 00:00:00+00:00,884513.0405919877
2025-09-12 00:00:00+00:00,886531.7519102511
2025-09-13 00:00:00+00:00,889805.3484240745
2025-09-14 00:00:00+00:00,892212.2144313783
2025-09-15 00:00:00+00:00,891579.528971056
2025-09-16 00:00:00+00:00,886583.1311163944
2025-09-17 00:00:00+00:00,890127.1726549619
2025-09-18 00:00:00+00:00,892242.7044709952
2025-09-19 00:00:00+00:00,903264.4031188743
2025-09-20 00:00:00+00:00,907228.850570489
2025-09-21 00:00:00+00:00,904607.5704051586
2025-09-22 00:00:00+00:00,915643.9369561982
2025-09-23 00:00:00+00:00,922761.2421996713
2025-09-24 00:00:00+00:00,925653.7617011615
2025-09-25 00:00:00+00:00,919417.4154526799
2025-09-26 00:00:00+00:00,927302.0364636134
2025-10-01 00:00:00+00:00,944690.672168865
2025-10-02 00:00:00+00:00,947565.4385913102
2025-10-03 00:00:00+00:00,946920.8938065626
2025-10-04 00:00:00+00:00,948861.2361905964
2025-10-05 00:00:00+00:00,947099.5396373259
2025-10-06 00:00:00+00:00,947049.0232742392
2025-10-07 00:00:00+00:00,950668.3943917705
2025-10-08 00:00:00+00:00,951394.0661530079
2025-10-09 00:00:00+00:00,953750.9209407631
2025-10-10 00:00:00+00:00,928750.284031171
2025-10-11 00:00:00+00:00,913750.4005397038
2025-10-12 00:00:00+00:00,935172.0078041817
2025-10-13 00:00:00+00:00,939918.5431842656
2025-10-14 00:00:00+00:00,931059.5406660978
2025-10-15 00:00:00+00:00,920652.242413351
2025-10-16 00:00:00+00:00,903508.3432292447
2025-10-17 00:00:00+00:00,889303.2010336329
2025-10-18 00:00:00+00:00,897412.5145516036
2025-10-19 00:00:00+00:00,908426.0088664391
2025-10-20 00:00:00+00:00,923913.4362198786
2025-10-21 00:00:00+00:00,909413.8239810936
2025-10-22 00:00:00+00:00,903029.8159770375
2025-10-23 00:00:00+00:00,924096.2959920026
2025-10-24 00:00:00+00:00,933653.0151281094
2025-10-25 00:00:00+00:00,940254.5301521918
2025-10-26 00:00:00+00:00,961351.8275097877
2025-10-27 00:00:00+00:00,961129.4520625698
2025-10-28 00:00:00+00:00,952519.1275453593
2025-10-29 00:00:00+00:00,927806.2142192405
2025-10-30 00:00:00+00:00,912499.73620701
2025-10-31 00:00:00+00:00,923627.5719238212
2025-11-01 00:00:00+00:00,931664.0679786234
2025-11-02 00:00:00+00:00,929007.688539765
2025-11-03 00:00:00+00:00,934878.6433089057
2025-11-04 00:00:00+00:00,920636.8445912983
2025-11-05 00:00:00+00:00,932513.5985148946
2025-11-06 00:00:00+00:00,928330.0235841989
2025-11-07 00:00:00+00:00,940099.256537439
2025-11-08 00:00:00+00:00,941763.9791462041
2025-11-09 00:00:00+00:00,947994.3506083874
2025-11-10 00:00:00+00:00,950346.1581517434
2025-11-11 00:00:00+00:00,947460.4337922082
2025-11-12 00:00:00+00:00,944602.933154557
2025-11-13 00:00:00+00:00,933797.6343415496
2025-11-14 00:00:00+00:00,892876.3009478912
2025-11-15 00:00:00+00:00,902762.149404242
2025-11-16 00:00:00+00:00,891341.8331673916
2025-11-17 00:00:00+00:00,873322.2858665596
2025-11-18 00:00:00+00:00,880780.2634662963
2025-11-19 00:00:00+00:00,867634.3942740739
2025-11-20 00:00:00+00:00,822862.5217575975
2025-11-21 00:00:00+00:00,809729.5954032037
2025-12-01 00:00:00+00:00,788310.722690866
2025-12-02 00:00:00+00:00,808970.1700314665
2025-12-03 00:00:00+00:00,815088.400113037
2025-12-04 00:00:00+00:00,816236.2802320678
2025-12-05 00:00:00+00:00,813838.394074153
2025-12-06 00:00:00+00:00,816437.8504366165
2025-12-07 00:00:00+00:00,816790.3779161172
2025-12-08 00:00:00+00:00,822105.20166575
2025-12-09 00:00:00+00:00,830294.917029613
2025-12-10 00:00:00+00:00,835891.4496699213
2025-12-11 00:00:00+00:00,841243.6803820903
2025-12-12 00:00:00+00:00,843146.7200426235
2025-12-13 00:00:00+00:00,845449.1089916124
2025-12-14 00:00:00+00:00,830168.2652599375
2025-12-15 00:00:00+00:00,820646.6044994523
2025-12-16 00:00:00+00:00,835641.4748151004
2025-12-17 00:00:00+00:00,821880.5253075783
2025-12-18 00:00:00+00:00,814165.2204345809
2025-12-19 00:00:00+00:00,843218.3655598235
2026-01-01 00:00:00+00:00,842671.0134504848
2026-01-02 00:00:00+00:00,843497.6336813521
2026-01-03 00:00:00+00:00,843975.3801733495
2026-01-04 00:00:00+00:00,843077.6518791253
2026-01-05 00:00:00+00:00,838838.830637746
2026-01-06 00:00:00+00:00,843606.3613947392
2026-01-07 00:00:00+00:00,850587.0437498611
2026-01-08 00:00:00+00:00,853627.1785674102
2026-01-09 00:00:00+00:00,861764.2873268027
2026-01-10 00:00:00+00:00,866979.3457019576
2026-01-11 00:00:00+00:00,865554.4623491918
2026-01-12 00:00:00+00:00,867494.4558431364
2026-01-13 00:00:00+00:00,856284.0409755097
2026-01-14 00:00:00+00:00,846718.2268647663
2026-01-15 00:00:00+00:00,858743.9248064721
2026-01-16 00:00:00+00:00,864058.5029486682
2026-01-17 00:00:00+00:00,871002.9180955741
2026-01-18 00:00:00+00:00,871654.0175382094
2026-01-19 00:00:00+00:00,884545.0943336767
2026-01-20 00:00:00+00:00,883931.133049692
2026-01-21 00:00:00+00:00,892999.685030174
2026-01-22 00:00:00+00:00,900476.9855461495
2026-01-23 00:00:00+00:00,906686.9136695253
2026-02-01 00:00:00+00:00,901373.1201901819
2026-02-02 00:00:00+00:00,896528.1135301308
2026-02-03 00:00:00+00:00,898355.8875955528
2026-02-04 00:00:00+00:00,891585.0361284948
2026-02-05 00:00:00+00:00,809814.3021606714
2026-02-06 00:00:00+00:00,863831.316799024
2026-02-07 00:00:00+00:00,872337.7866279664
2026-02-08 00:00:00+00:00,883918.3185706288
2026-02-09 00:00:00+00:00,885801.6515033569
2026-02-10 00:00:00+00:00,881236.3344433029
2026-02-11 00:00:00+00:00,866451.5162895632
2026-02-12 00:00:00+00:00,860885.4087625537
2026-02-13 00:00:00+00:00,889876.8581636549
2026-02-14 00:00:00+00:00,902150.8130600285
2026-02-15 00:00:00+00:00,893243.9759641266
2026-02-16 00:00:00+00:00,893982.7994086625
2026-02-17 00:00:00+00:00,880201.6526901126
2026-02-18 00:00:00+00:00,871578.4448775406
2026-02-19 00:00:00+00:00,878097.4025584351
2026-02-20 00:00:00+00:00,891212.3049530413
2026-02-21 00:00:00+00:00,892816.7106843
2026-02-22 00:00:00+00:00,888419.0638578149
2026-02-23 00:00:00+00:00,851096.816172987
2026-02-24 00:00:00+00:00,843659.2506666412
2026-02-25 00:00:00+00:00,894308.0017349905
2026-02-26 00:00:00+00:00,887533.5725335467
2026-02-27 00:00:00+00:00,867114.7590643552
2026-03-01 00:00:00+00:00,866987.0426105622
2026-03-02 00:00:00+00:00,871842.8073343511
2026-03-03 00:00:00+00:00,871564.2088821856
2026-03-04 00:00:00+00:00,855770.0574835576
2026-03-05 00:00:00+00:00,866348.2401167057
2026-03-06 00:00:00+00:00,875129.0731118846
2026-03-07 00:00:00+00:00,875397.9187783436
2026-03-08 00:00:00+00:00,869244.4182096265
2026-03-09 00:00:00+00:00,877776.260652906
2026-03-10 00:00:00+00:00,884901.163941248
2026-03-11 00:00:00+00:00,887786.9112278679
2026-03-12 00:00:00+00:00,886109.4617678678
2026-03-13 00:00:00+00:00,889711.6297601438
2026-03-14 00:00:00+00:00,890132.9132327219
2026-03-15 00:00:00+00:00,880268.0132750197
2026-03-16 00:00:00+00:00,863817.187044733
2026-03-17 00:00:00+00:00,877247.1976230062
2026-03-18 00:00:00+00:00,901478.7462988917
2026-03-19 00:00:00+00:00,909424.2376605286
2026-03-20 00:00:00+00:00,914587.020073487
2026-03-21 00:00:00+00:00,926642.5476188973
2026-03-22 00:00:00+00:00,922680.0753267682
2026-03-23 00:00:00+00:00,919040.9037042978
2026-03-24 00:00:00+00:00,929013.7330229005
2026-03-25 00:00:00+00:00,927853.6305529968
2026-03-26 00:00:00+00:00,955577.6071742494
2026-03-27 00:00:00+00:00,956931.2385555878
2026-04-01 00:00:00+00:00,958880.9362942505
2026-04-02 00:00:00+00:00,960252.3125361796
2026-04-03 00:00:00+00:00,973143.0992193259
2026-04-04 00:00:00+00:00,979116.2474252483
2026-04-05 00:00:00+00:00,971859.4719911641
2026-04-06 00:00:00+00:00,975511.6308623673
2026-04-07 00:00:00+00:00,957282.317307747
2026-04-08 00:00:00+00:00,970050.164788344
2026-04-09 00:00:00+00:00,968445.3232038673
2026-04-10 00:00:00+00:00,959954.6626729144
2026-04-11 00:00:00+00:00,959502.2337543069
2026-04-12 00:00:00+00:00,978656.5020642226
2026-04-13 00:00:00+00:00,945429.7566754993
2026-04-14 00:00:00+00:00,949239.22939148
2026-04-15 00:00:00+00:00,942710.011073731
2026-04-16 00:00:00+00:00,938884.6546321941
2026-04-17 00:00:00+00:00,911037.4015345109
2026-04-18 00:00:00+00:00,931851.4155343674
2026-04-19 00:00:00+00:00,958071.6023393077
2026-04-20 00:00:00+00:00,929950.4286491842
2026-04-21 00:00:00+00:00,923395.1180317143
2026-04-22 00:00:00+00:00,895952.7354985074
2026-04-23 00:00:00+00:00,894958.6322183989
2026-04-24 00:00:00+00:00,907213.06295954
2026-05-01 00:00:00+00:00,901974.2924672348
2026-05-02 00:00:00+00:00,903753.2040254599
2026-05-03 00:00:00+00:00,902420.9286850682
2026-05-04 00:00:00+00:00,903858.8584089488
2026-05-05 00:00:00+00:00,902953.2210439723
2026-05-06 00:00:00+00:00,902624.77516239
2026-05-07 00:00:00+00:00,912365.4065424714
2026-05-08 00:00:00+00:00,913888.6937965796
2026-05-09 00:00:00+00:00,915993.3793794096
2026-05-10 00:00:00+00:00,909629.2027216534
2026-05-11 00:00:00+00:00,913735.592172786
2026-05-12 00:00:00+00:00,918608.3554782916
2026-05-13 00:00:00+00:00,919718.9370530933
2026-05-14 00:00:00+00:00,920979.1764078585
2026-05-15 00:00:00+00:00,928490.7263929581
2026-05-16 00:00:00+00:00,929781.0819730518
2026-05-17 00:00:00+00:00,929975.3987546491
2026-05-18 00:00:00+00:00,928968.3817382309
2026-05-19 00:00:00+00:00,931592.8104379305
2026-05-20 00:00:00+00:00,938172.6637214744
2026-05-21 00:00:00+00:00,943516.9093457295
2026-05-22 00:00:00+00:00,934637.5155999733
2026-05-23 00:00:00+00:00,941520.4594466812
2026-05-24 00:00:00+00:00,946974.691243453
2026-05-25 00:00:00+00:00,952280.5284542246
2026-05-26 00:00:00+00:00,943271.6023495174
2026-05-27 00:00:00+00:00,926771.1789137357
2026-05-28 00:00:00+00:00,916570.7848628828
2026-05-29 00:00:00+00:00,914445.8063575953
2026-06-01 00:00:00+00:00,872868.4075175407
2026-06-02 00:00:00+00:00,905956.2010766558
2026-06-03 00:00:00+00:00,907243.2173359175
2026-06-04 00:00:00+00:00,899930.5707787204
2026-06-05 00:00:00+00:00,897893.4671153392
2026-06-06 00:00:00+00:00,898093.0008924834
2026-06-07 00:00:00+00:00,901703.4093518702
2026-06-08 00:00:00+00:00,915142.9195822463
2026-06-09 00:00:00+00:00,915096.2341527404
2026-06-10 00:00:00+00:00,914255.7218827704
2026-06-11 00:00:00+00:00,923839.6992871873
2026-06-12 00:00:00+00:00,929036.3475389482
2026-06-13 00:00:00+00:00,935760.6045685172
2026-06-14 00:00:00+00:00,932381.7340455086
2026-06-15 00:00:00+00:00,932441.7793492698
2026-06-16 00:00:00+00:00,938767.9994683209
2026-06-17 00:00:00+00:00,942333.3005145665
2026-06-18 00:00:00+00:00,941805.2071026567
2026-06-19 00:00:00+00:00,948158.9153256328
2026-06-20 00:00:00+00:00,954825.3568394852
2026-06-21 00:00:00+00:00,951891.518963659
2026-06-22 00:00:00+00:00,956601.7748265328
2026-06-23 00:00:00+00:00,954354.0807924018
2026-06-24 00:00:00+00:00,944461.6590854577
2026-06-25 00:00:00+00:00,927452.666821199
2026-06-26 00:00:00+00:00,931607.5852569649
